Date,Close,High,Low,Open,Volume,Stock,Daily Return,Cumulative Return,Running_Max,Drawdown,MA20,MA50,MA200,Volatility_30D
2020-05-03,55.356632232666016,57.20185575542206,55.11594877462493,57.12162385551863,2678602,2010.SR,-0.07877148361667508,1.0844086444160537,1.8934021448730864,-0.4272697707920148,58.85718631744385,56.6980078125,68.02794122695923,0.028517870042812577
2020-05-04,55.356632232666016,57.20185575542206,53.75209216795106,53.75209216795106,2921627,2010.SR,0.0,1.0844086444160537,1.8934021448730864,-0.4272697707920148,58.57395629882812,56.544293823242185,67.88656372070312,0.028170658439530896
2020-05-05,56.88093185424805,57.6029759213917,56.560022699869414,57.6029759213917,1742392,2010.SR,0.027535989096579172,1.1142689090249303,1.8934021448730864,-0.4114990774452624,58.31641387939453,56.422620697021486,67.75963785171508,0.02821140270357125
2020-05-06,56.720481872558594,58.40525363024227,56.720481872558594,57.76343523485479,1784796,2010.SR,-0.002820804379586983,1.1111257744063152,1.8934021448730864,-0.4131591234249957,58.07416896820068,56.31017578125,67.63115091323853,0.028229683119300294
2020-05-07,56.80071258544922,57.44252484670171,56.3193457384677,56.72048069706315,1524303,2010.SR,0.0014144927941708296,1.1126974538076304,1.8934021448730864,-0.4123290412337556,57.82038898468018,56.19933547973633,67.50761854171753,0.02787452177358362
2020-05-10,57.522743225097656,57.923878132164816,57.04138256078365,57.201840196110275,1073870,2010.SR,0.012711647561854722,1.1268416716834062,1.8934021448730864,-0.4048587751235817,57.70765132904053,56.199326248168944,67.39149091720581,0.02787725047056984
2020-05-11,58.565711975097656,58.88662121008702,56.15890189392926,56.560036907457324,2717747,2010.SR,0.018131415358941805,1.1472729060764624,1.8934021448730864,-0.394068022378118,57.639288902282715,56.215512161254885,67.28892618179322,0.02801112248991594
2020-05-12,60.97250747680664,61.213190875706225,58.8063813700428,58.8063813700428,3797158,2010.SR,0.041095641469062416,1.19442082209175,1.8934021448730864,-0.3691668590711291,57.63296527862549,56.21920150756836,67.20674350738526,0.02876652976626177
2020-05-13,62.33637237548828,62.89796501036542,62.01546929365442,62.17592083457135,2752633,2010.SR,0.022368522390200818,1.2211382509940314,1.8934021448730864,-0.355056053833781,57.718155479431154,56.24550430297852,67.13062114715576,0.028953902713782047
2020-05-14,60.97250747680664,62.17591222963835,60.65159831855157,62.17591222963835,2680736,2010.SR,-0.021879118830757216,1.19442082209175,1.8934021448730864,-0.3691668590711291,57.80122623443604,56.24763900756836,67.03933141708374,0.025805871212429814
2020-05-17,62.49683380126953,62.89796879855517,62.17592457927416,62.5770595765598,2094064,2010.SR,0.025000223667080324,1.2242816097966618,1.8934021448730864,-0.3533958894513006,57.964399909973146,56.401525268554686,66.95718114852906,0.025846173455770755
2020-05-18,63.78046417236328,63.78046417236328,62.657284962771165,62.897968407981715,2445627,2010.SR,0.02053912643279654,1.249427284569623,1.8934021448730864,-0.3401152058727749,58.28892269134521,56.68058387756348,66.88144903182983,0.02604791099531049
2020-05-19,65.7861328125,66.58840272484755,63.860683798699114,63.860683798699114,3564030,2010.SR,0.031446441573653505,1.2887173266743703,1.8934021448730864,-0.31936417724891075,58.82644348144531,56.91580299377441,66.8157452583313,0.02647687008848643
2020-05-20,65.7861328125,66.8290861468853,65.14431443428848,66.42795119071152,2348068,2010.SR,0.0,1.2887173266743703,1.8934021448730864,-0.31936417724891075,59.29978294372559,57.18988922119141,66.75004148483276,0.026416193514406307
2020-05-21,66.5884017944336,66.5884017944336,65.78613189329583,66.26749260981177,11086026,2010.SR,0.012195107808208983,1.3044333734074711,1.8934021448730864,-0.3110637500123322,59.80922431945801,57.49401306152344,66.6883490562439,0.026471612726068613
2020-05-31,68.83477020263672,69.3963567686154,67.95226828347805,69.07544753626993,2541572,2010.SR,0.03373513025793784,1.3484386031721733,1.8934021448730864,-0.287822395879583,60.346745300292966,57.836845550537106,66.63788846969605,0.026115537226492878
2020-06-01,70.59976196289062,70.59976196289062,68.51386112906303,69.07544769634313,3698012,2010.SR,0.025640991537533964,1.383013905984995,1.8934021448730864,-0.2695614559591103,61.012629699707034,58.28493850708008,66.6000474357605,0.026378529185292845
2020-06-02,71.88339233398438,71.88339233398438,70.43930997518292,70.59976153032714,3059384,2010.SR,0.018181794603903345,1.4081595807579563,1.8934021448730864,-0.25628077238058455,61.74670639038086,58.72605567932129,66.56407110214234,0.026356838066467946
2020-06-03,70.59976196289062,72.20430200750178,69.7172661625214,72.20430200750178,3774340,2010.SR,-0.01785712011377749,1.3830139059849949,1.8934021448730864,-0.2695614559591104,62.39654483795166,59.14150024414062,66.52471223831176,0.026601132131968883
2020-06-04,70.67997741699219,70.67997741699219,68.91498607405947,69.8777075118712,2598376,2010.SR,0.0011362000645798176,1.3845852864742898,1.8934021448730864,-0.2687315316381995,62.92604312896729,59.519682006835936,66.48954900741577,0.02611681364764104
2020-06-07,71.48225402832031,71.96361479238571,70.84044171651118,70.84044171651118,1654556,2010.SR,0.011350832875835826,1.4003014826634008,1.8934021448730864,-0.26043102546645625,63.73232421875,59.91546417236328,66.45839715957642,0.026093589356132037
2020-06-08,71.08111572265625,71.48225069413945,70.84043841226668,71.4020249240096,1859555,2010.SR,-0.005611718756170392,1.3924433845688453,1.8934021448730864,-0.2645812785523278,64.51854839324952,60.32498893737793,66.43510549545289,0.025131214251754814
2020-06-09,71.16133880615234,71.24157069408703,70.43930078140963,71.00088727195033,1339799,2010.SR,0.0011286131721555126,1.3940149145141505,1.8934021448730864,-0.2637512752962523,65.23256874084473,60.70968856811523,66.41373281478882,0.023565610143870108
2020-06-10,71.08111572265625,71.16134149278611,70.7602065213029,71.00088995252639,1162442,2010.SR,-0.0011273408404334218,1.3924433845688453,1.8934021448730864,-0.2645812785523278,65.9506004333496,61.08656509399414,66.3851287651062,0.023471324147547167
2020-06-11,71.40202331542969,71.40202331542969,70.59975339053722,70.84043681633847,1283582,2010.SR,0.004514667355891788,1.3987298032620858,1.8934021448730864,-0.2612611076576964,66.68066596984863,61.441875305175785,66.3604059791565,0.023447966901021987
2020-06-14,71.00090026855469,71.40203529832053,70.76021680236126,70.76021680236126,1027628601,2010.SR,-0.005617810648067767,1.3908720040795504,1.8934021448730864,-0.2654112028732387,67.35457382202148,61.79693656921387,66.33633378982545,0.023209009630980975
2020-06-15,71.24158477783203,71.24158477783203,70.51954048951474,70.84044974219296,1794973,2010.SR,0.0033898796827500632,1.3955868928274855,1.8934021448730864,-0.2629210352346829,67.98836746215821,62.15059280395508,66.31422391891479,0.022887862655828546
2020-06-16,71.7229232788086,72.20428394762618,71.24156260999102,71.24156260999102,1891155,2010.SR,0.006756426074428612,1.405016072499316,1.8934021448730864,-0.2579410156982297,68.5258882522583,62.496774444580076,66.29262350082398,0.02282618879358792
2020-06-17,71.40202331542969,72.20429324032216,71.40202331542969,71.56247485207467,1521216,2010.SR,-0.004474161798055487,1.3987298032620856,1.8934021448730864,-0.2612611076576965,68.97917079925537,62.82876449584961,66.27131582260132,0.022936375794584456
2020-06-18,73.1670150756836,73.1670150756836,71.16134025320505,71.40202368023601,7336337,2010.SR,0.024719072069663506,1.4333051060749074,1.8934021448730864,-0.24300016773722366,69.58889617919922,63.11054718017578,66.25465906143188,0.022179955339303833
2020-06-21,73.48792266845703,73.72860609023796,73.24724536750978,73.40769690147461,1240730,2010.SR,0.004385959881532564,1.4395915247681477,1.8934021448730864,-0.23967999684259222,70.1384506225586,63.37076347351074,66.24302198410034,0.01521658518193658
2020-06-22,71.80316162109375,73.48792731764534,71.48225241202819,73.48792731764534,2058043,2010.SR,-0.022925686101703202,1.406587901356641,1.8934021448730864,-0.2571108545718249,70.53958549499512,63.586402053833005,66.22182275772094,0.016255518988437957
2020-06-23,71.40202331542969,71.72293250955343,70.59975339053722,71.72293250955343,1534204,2010.SR,-0.005586638479526451,1.3987298032620856,1.8934021448730864,-0.2612611076576965,70.8203800201416,63.7738069152832,66.20203290939331,0.01606531200042358
2020-06-24,70.43930053710938,71.40202198064985,70.19861711580744,71.32179621382708,1528925,2010.SR,-0.013483130219816508,1.3798705471823647,1.8934021448730864,-0.2712216203415907,71.05303840637207,63.95128532409668,66.18805418014526,0.01642081401820751
2020-06-25,70.35907745361328,70.5997609050324,69.1556724381866,69.79749089474794,2338538,2010.SR,-0.001138896651221466,1.3782990172370595,1.8934021448730864,-0.2720516235976663,71.24157218933105,64.12094062805176,66.18164300918579,0.016459351535436338
2020-06-28,70.35907745361328,70.43930935130928,69.79749089474794,69.87771667160949,699064,2010.SR,0.0,1.3782990172370595,1.8934021448730864,-0.2720516235976663,71.31778755187989,64.33257225036621,66.17902631759644,0.016478599568396105
2020-06-29,71.24158477783203,71.24158477783203,70.1986312368365,70.35908280275817,1312886,2010.SR,0.01254290641887068,1.3955868928274853,1.8934021448730864,-0.262921035234683,71.34987869262696,64.55874473571777,66.18992910385131,0.016378152530508432
2020-06-30,70.67997741699219,71.80315650832829,70.67997741699219,71.32179578942242,1344482,2010.SR,-0.007883139638053094,1.3845852864742896,1.8934021448730864,-0.2687315316381996,71.28970794677734,64.7503646850586,66.1911936378479,0.01523023509773287
2020-07-01,70.67997741699219,71.56247308845855,70.59975165064681,70.67997741699219,954388,2010.SR,0.0,1.3845852864742896,1.8934021448730864,-0.2687315316381996,71.29371871948243,64.95131286621094,66.19556749343872,0.014896951619806321
2020-07-02,71.56246948242188,71.56246948242188,71.1613345500746,71.2415664332107,1122514,2010.SR,0.012485743454942355,1.4018728631526953,1.8934021448730864,-0.2596011011455456,71.33784332275391,65.1963404083252,66.2035766029358,0.014115009255847036
2020-07-05,71.6427230834961,71.96362622998657,71.5624911760383,71.6427230834961,536361,2010.SR,0.0011214481788381914,1.4034449909220406,1.8934021448730864,-0.25877078214881155,71.34586677551269,65.44452766418458,66.2049907875061,0.013639698275073227
2020-07-06,71.40202331542969,71.72293250955343,70.92066258466096,71.64270674123094,949478,2010.SR,-0.0033597238869030877,1.3987298032620854,1.8934021448730864,-0.2612611076576966,71.36191215515137,65.72676795959472,66.20286943435669,0.01337516434864441
2020-07-07,71.56246948242188,71.72292712786079,71.3217921955135,71.48224372011909,749164,2010.SR,0.002247081518732097,1.4018728631526953,1.8934021448730864,-0.2596011011455456,71.38196868896485,66.0573030090332,66.19727499008178,0.012318844738777132
2020-07-08,71.24158477783203,71.56248790967537,71.08112709107547,71.56248790967537,674015,2010.SR,-0.00448398031692665,1.395586892827485,1.8934021448730864,-0.26292103523468313,71.38999214172364,66.35574783325195,66.19279680252075,0.012382061014507364
2020-07-09,71.16133880615234,71.72293141752674,71.16133880615234,71.72293141752674,757336,2010.SR,-0.0011263922880145882,1.3940149145141498,1.8934021448730864,-0.26375127529625264,71.37795791625976,66.6509831237793,66.18791738510131,0.01226937450623882
2020-07-12,70.76020050048828,71.32179308528056,70.76020050048828,71.24156732197692,590533,2010.SR,-0.005637025840067311,1.3861568164195943,1.8934021448730864,-0.2679015283821242,71.36592292785645,66.90450012207032,66.1841417503357,0.010808451232796846
2020-07-13,70.76020050048828,71.0008839112326,70.599748973881,70.76020050048828,759845,2010.SR,0.0,1.3861568164195943,1.8934021448730864,-0.2679015283821242,71.34185371398925,67.17406265258789,66.18036611557007,0.009753065785275954
2020-07-14,70.84043884277344,71.00089038400823,70.43930386885249,70.76020695132209,1032488,2010.SR,0.0011339473562486102,1.3877286452769193,1.8934021448730864,-0.26707136725571956,71.2977294921875,67.44683425903321,66.17699167251587,0.009142007808383434
2020-07-15,70.92066192626953,70.92066192626953,70.67997850270265,70.84043615869182,515977,2010.SR,0.001132447579470064,1.3893001752222245,1.8934021448730864,-0.26624136399964393,71.27366142272949,67.7131876373291,66.17401834487914,0.008532013689411816
2020-07-16,70.76020050048828,71.0008839112326,70.599748973881,70.92065814792896,826410,2010.SR,-0.002262548338142545,1.3861568164195943,1.8934021448730864,-0.2679015283821242,71.15332069396973,67.92659141540527,66.17335203170776,0.00854152554435513
2020-07-19,70.51952362060547,70.92065856028943,70.43929785683537,70.76020091191579,390631,2010.SR,-0.0034013029666465355,1.381442077127669,1.8934021448730864,-0.2703916170855156,71.00490074157715,68.22984924316407,66.17109357833863,0.008290834160417078
2020-07-20,69.47657775878906,70.51953116183219,69.07544277620849,70.51953116183219,1565593,2010.SR,-0.014789462666075948,1.3610112911026429,1.8934021448730864,-0.28118213302548545,70.88857154846191,68.51224815368653,66.16517511367798,0.008650579991583024
2020-07-21,70.19862365722656,70.27884943152512,69.23590212397544,69.39635367257254,821036,2010.SR,0.010392652052384044,1.3751558078904387,1.8934021448730864,-0.2737117090449823,70.82840156555176,68.7786019897461,66.16325555801392,0.008881290457769768
2020-07-22,70.27884674072266,70.51953017523738,70.11839519826883,70.19862096949575,610186,2010.SR,0.0011428013729701814,1.3767273378357439,1.8934021448730864,-0.2728817057889068,70.82037887573242,69.04976928710937,66.16795587539673,0.008884689662157965
2020-07-23,70.59976196289062,70.67998774095427,70.11840117367419,70.35907850786515,731845,2010.SR,0.0045663131518352,1.3830139059849942,1.8934021448730864,-0.26956145595911074,70.8324131011963,69.3257502746582,66.17698141098022,0.008885667737017506
2020-07-26,70.27884674072266,70.76020748891811,70.11839519826883,70.76020748891811,670086,2010.SR,-0.004545556716418542,1.3767273378357439,1.8934021448730864,-0.2728817057889068,70.82840156555176,69.5808723449707,66.18517972946167,0.00886583406562126
2020-07-27,71.00090026855469,71.00090026855469,70.198630209023,70.2788559908092,895154,2010.SR,0.010274123172451466,1.3908720040795495,1.8934021448730864,-0.26541120287323916,70.8163673400879,69.82957611083984,66.19737703323364,0.009051846192007728
2020-07-28,71.3218002319336,71.3218002319336,70.8404394830446,71.0811167970721,895318,2010.SR,0.0045196604855026745,1.3971582733167798,1.8934021448730864,-0.26209111091377235,70.84845848083496,70.03656196594238,66.21467683792115,0.009002730163620607
2020-08-05,70.59976196289062,71.48225776325985,70.59976196289062,71.4020319851962,1113425,2010.SR,-0.010123668593542967,1.383013905984994,1.8934021448730864,-0.26956145595911085,70.84444770812988,70.20182975769043,66.22953252792358,0.009154162806914494
2020-08-06,70.43930053710938,71.00088702570237,70.11839134898467,70.84043549205686,1127886,2010.SR,-0.002272832390930679,1.3798705471823638,1.8934021448730864,-0.27122162034159114,70.78828926086426,70.39116561889648,66.22998239517212,0.007838600477763675
2020-08-09,70.35907745361328,70.51953512817083,70.19862589989016,70.43930935130928,481434,2010.SR,-0.001138896651221466,1.3782990172370586,1.8934021448730864,-0.27205162359766677,70.72410697937012,70.54841049194336,66.2284764289856,0.007766536245857818
2020-08-10,70.27884674072266,70.59975594646428,70.19862096949575,70.35907251194956,581517,2010.SR,-0.0011403036508476072,1.3767273378357434,1.8934021448730864,-0.272881705788907,70.66794815063477,70.67837814331055,66.22967874526978,0.006620284186597277
